     1598.227128152938803        144214.18750            52.02179
     1598.228517081983227        144248.46875            52.00271
     1598.229906011026742        144184.01562            51.98733
     1598.231294940070711        144145.56250            51.92943
     1598.232683869114226        144087.10938            51.92657
     1598.234072798391026        144082.18750            51.91476
     1598.235461727435450        143854.60938            51.84356
     1598.236850656478964        143951.68750            51.84818
     1598.238239585522024        143996.84375            51.88078
     1598.239628514565993        143998.79688            51.84474
     1598.241017443609508        143779.90625            51.82442
     1598.242406372653932        143893.34375            51.81617
     1598.243795301931186        143988.34375            51.81913
     1598.245184230975156        143966.75000            51.75072
     1598.246573160018670        143887.14062            51.77927
     1598.247962089062185        143883.62500            51.77428
     1598.249351018105244        143881.81250            51.74638
     1598.250739947382044        143853.37500            51.71491
     1598.252128876426468        143859.65625            51.72873
     1598.253517805469983        143833.82812            51.71457
     1598.254906734513952        143838.09375            51.66863
     1598.256295663557466        143793.04688            51.66904
     1598.257684592834721        143770.70312            51.66504
     1598.259073521879145        143740.37500            51.63470
     1598.260462450923114        143801.46875            51.64352
     1598.261851379966174        143847.71875            51.61091
     1598.263240309009234        143804.51562            51.60527
     1598.264629238285579        143842.40625            51.60616
     1598.266018167330003        143826.56250            51.59536
     1598.267407096374427        143831.37500            51.58317
     1598.268796025417942        143826.79688            51.57497
     1598.270184954694741        143748.65625            51.54352
     1598.271573883738256        143841.12500            51.55157
     1598.272962812781316        143854.87500            51.52422
     1598.274351741825285        143805.20312            51.49834
     1598.275740671102540        143850.56250            51.52475
     1598.277129600146054        143802.17188            51.50192
     1598.278518529190023        143710.50000            51.44393
     1598.279907458466369        143760.54688            51.42086
     1598.281296387510793        143769.26562            51.44275
     1598.282685316555217        143803.54688            51.39672
     1598.284074245599186        143791.09375            51.40462
     1598.285463174874849        143697.54688            51.38710
     1598.286852103917681        143884.01562            51.41895
     1598.288241032961650        143834.73438            51.40492
     1598.289629962238905        143751.37500            51.37014
     1598.291018891283329        143925.95312            51.38832
     1598.292407820326844        143883.01562            51.37327
     1598.293796749603644        143817.43750            51.34803
     1598.295185678647158        143855.84375            51.35372
     1598.296574607691582        143827.54688            51.32603
     1598.297963536968382        143747.76562            51.28159
     1598.299352466011442        143739.07812            51.29565
     1598.300741395054956        143798.82812            51.29057
     1598.302130324331529        143711.54688            51.26522
     1598.303519253375271        143874.85938            51.27736
     1598.304908182419695        143819.93750            51.24270
     1598.306297111696949        143814.12500            51.22086
     1598.307686040740464        143835.60938            51.22124
     1598.309074969784433        143759.28125            51.19680
     1598.310463899060323        143884.32812            51.19029
     1598.311852828103838        143790.85938            51.14704
     1598.313241757148262        143793.60938            51.18611
     1598.314630686425062        143631.84375            51.13810
     1598.316019615468576        143735.84375            51.13224
     1598.317408544745376        143650.45312            51.06278
     1598.318797473788891        143751.93750            51.09389
     1598.320186402833315        143754.29688            51.09521
     1598.321575332110569        143866.12500            51.08895
     1598.322964261153629        143748.76562            50.98388
     1598.324353190429520        143794.20312            51.07548
     1598.325742119473034        143831.62500            51.04578
     1598.327131048517458        143807.68750            51.05555
     1598.328519977794713        143738.29688            51.00795
     1598.329908906838682        143841.37500            51.01580
     1598.331297836115027        143712.93750            50.97900
     1598.332686765158996        143683.75000            50.98316
     1598.334075694434887        143718.18750            50.97971
     1598.335464623478401        143699.93750            50.95347
     1598.336853552522825        143705.89062            50.95482
     1598.338242481799625        143821.18750            50.95745
     1598.339631410843140        143778.35938            50.94379
     1598.341020340119712        143772.82812            50.90824
     1598.342409269163909        143794.37500            50.89864
     1598.343798198441164        143833.78125            50.88098
     1598.345187127485133        143842.46875            50.89381
     1598.346576056761023        143758.89062            50.81891
     1598.347964985804083        143805.78125            50.87717
     1598.349353915080428        143775.31250            50.86557
     1598.350742844124852        143724.53125            50.80200
     1598.352131773169276        143791.85938            50.80740
     1598.353520702446076        143790.03125            50.80688
     1598.354909631489591        143804.96875            50.74931
     1598.356298560766390        143658.76562            50.78731
     1598.357687489810814        143701.40625            50.75553
     1598.359076419087160        143774.92188            50.76092
     1598.360465348130219        143731.35938            50.73761
     1598.361854277406565        143759.15625            50.74671
     1598.363243206450534        143697.75000            50.69426
     1598.364632135726879        143705.12500            50.69561
     1598.366021064771303        143655.34375            50.69672
     1598.367409994048558        143732.23438            50.68961
     1598.368798923092527        143761.45312            50.68949
     1598.370187852368872        143706.21875            50.68846
     1598.371576781644762        143669.32812            50.67006
     1598.372965710688732        143801.45312            50.65481
     1598.374354639965986        143899.34375            50.63449
     1598.375743569009501        143788.62500            50.63427
     1598.377132498286301        143595.18750            50.59711
     1598.378521427329815        143779.01562            50.61935
     1598.379910356606160        144038.79688            50.61222
     1598.381299285650584        143681.92188            50.59630
     1598.382688214927384        143858.85938            50.59974
     1598.384077143970444        143720.17188            50.59080
     1598.385466073246789        143715.31250            50.55780
     1598.386855002523589        143803.39062            50.58250
     1598.388243931568013        143732.65625            50.54560
     1598.389632860845268        143784.96875            50.54702
     1598.391021789888782        143825.56250            50.54490
     1598.392410719165582        143747.98438            50.51241
     1598.393799648209097        143862.62500            50.51360
     1598.395188577484987        143719.25000            50.46036
     1598.396577506761560        143844.09375            50.52059
     1598.397966435805756        143684.04688            50.47967
     1598.399355365082556        143758.14062            50.46710
     1598.400744294126071        143771.18750            50.43068
     1598.402133223402870        143757.07812            50.46111
     1598.403522152447295        143731.28125            50.44038
     1598.404911081724549        143690.89062            50.44832
     1598.406300011000894        143678.09375            50.44118
     1598.407688940043954        143725.48438            50.42979
     1598.409077869319844        143716.26562            50.42056
     1598.410466798363814        143718.06250            50.42160
     1598.411855727641068        143684.31250            50.38264
     1598.413244656918323        143758.93750            50.39163
     1598.414633585961838        143648.68750            50.38497
     1598.416022515238410        143778.62500            50.38084
     1598.417411444514983        143731.54688            50.37954
     1598.418800373558497        143725.64062            50.33747
     1598.420189302835297        143783.87500            50.36342
     1598.421578231878811        143785.89062            50.35388
     1598.422967161155611        143666.37500            50.33014
     1598.424356090431957        143785.87500            50.33563
     1598.425745019475926        143774.00000            50.31786
     1598.427133948753180        143806.90625            50.28829
     1598.428522878030435        143659.37500            50.29214
     1598.429911807073950        143509.51562            50.19409
     1598.431300736349840        143123.42188            50.12757
     1598.432689665625730        143866.75000            50.27739
     1598.434078594669472        143924.34375            50.26863
     1598.435467523946500        143819.10938            50.26505
     1598.436856453223754        143885.64062            50.27216
     1598.438245382267723        143350.26562            50.16096
     1598.439634311544069        143602.04688            50.17200
     1598.441023240820869        143841.51562            50.20288
     1598.442412169865293        143556.78125            50.13472
     1598.443801099141638        143616.71875            50.16436
     1598.445190028417528        143911.75000            50.21762
     1598.446578957461497        143773.62500            50.19945
     1598.447967886737842        143833.18750            50.18146
     1598.449356816014642        143798.54688            50.12471
     1598.450745745059066        143641.21875            50.12062
     1598.452134674336321        143682.85938            50.14657
     1598.453523603612666        143626.23438            50.14872
     1598.454912532889011        143584.64062            50.13407
     1598.456301461932071        143681.32812            50.14010
     1598.457690391208871        143821.42188            50.15132
     1598.459079320486126        143739.12500            50.09090
     1598.460468249529640        143796.84375            50.12748
     1598.461857178806440        143413.64062            50.03892
     1598.463246108082785        143805.90625            50.12803
     1598.464635037359585        143755.75000            50.08137
     1598.466023966404009        143719.28125            50.09372
     1598.467412895681264        143763.82812            50.11926
     1598.468801824957154        143852.84375            50.11614
     1598.470190754000214        143677.90625            50.08223
     1598.471579683276559        143659.78125            50.05066
     1598.472968612553814        143511.21875            49.96898
     1598.474357541831068        143748.10938            50.05141
     1598.475746470874583        143675.96875            50.05685
     1598.477135400151383        143725.68750            50.03293
     1598.478524329427728        143780.35938            50.06686
     1598.479913258703618        143708.00000            50.04779
     1598.481302187747588        143684.32812            50.02679
     1598.482691117024842        143632.07812            50.01809
     1598.484080046301187        143736.81250            50.04187
     1598.485468975577987        143661.35938            49.98544
     1598.486857904621502        143652.90625            50.03631
     1598.488246833898756        143729.59375            49.99960
     1598.489635763176011        143709.20312            49.98139
     1598.491024692452584        143667.12500            50.02139
     1598.492413621495416        143768.64062            50.01260
     1598.493802550771306        143716.07812            49.97063
     1598.495191480048106        143765.90625            49.97557
     1598.496580409325361        143770.10938            50.01266
     1598.497969338602616        143704.98438            49.97966
     1598.499358267646130        143687.15625            49.97897
     1598.500747196922930        143702.32812            49.95901
     1598.502136126199275        143693.82812            49.97054
     1598.503525055476530        143701.26562            49.97474
     1598.504913984520499        143742.92188            49.94692
     1598.506302913796389        143691.60938            49.94267
     1598.507691843072735        143748.79688            49.95192
     1598.509080772349307        143663.35938            49.93984
     1598.510469701625880        143557.14062            49.91318
     1598.511858630670304        143713.07812            49.94932
     1598.513247559947558        143762.62500            49.93588
     1598.514636489223903        143723.21875            49.90824
     1598.516025418499794        143683.29688            49.91677
     1598.517414347775684        143632.09375            49.88572
     1598.518803276820108        143746.04688            49.90129
     1598.520192206097363        143593.60938            49.88007
     1598.521581135374163        143719.84375            49.90023
     1598.522970064650508        143682.93750            49.90012
     1598.524358993927308        143778.87500            49.91885
     1598.525747923203653        143738.60938            49.89043
     1598.527136852248077        143735.20312            49.90096
     1598.528525781524650        143775.09375            49.87699
     1598.529914710800313        143847.21875            49.88187
     1598.531303640077113        143839.82812            49.87636
     1598.532692569353458        143762.09375            49.85408
     1598.534081498630712        143953.10938            49.92505
     1598.535470427675136        143879.48438            49.89470
     1598.536859356951936        143679.26562            49.86058
     1598.538248286228281        143820.40625            49.88710
     1598.539637215505081        143773.95312            49.87791
     1598.541026144780972        143826.48438            49.86406
     1598.542415074057317        143772.56250            49.85568
     1598.543804003101741        143794.70312            49.87865
     1598.545192932378541        143821.43750            49.85555
     1598.546581861654886        143706.42188            49.84080
     1598.547970790931231        143684.26562            49.78687
     1598.549359720208486        143773.26562            49.83622
     1598.550748649485740        143689.18750            49.82808
     1598.552137578761631        143974.90625            49.84814
     1598.553526507804690        143734.39062            49.82745
     1598.554915437081490        143821.92188            49.83508
     1598.556304366357836        143741.07812            49.81660
     1598.557693295635090        143821.82812            49.82478
     1598.559082224912345        143707.32812            49.79758
     1598.560471154189145        143795.87500            49.82038
     1598.561860083465490        143743.81250            49.80025
     1598.563249012742290        143853.32812            49.80516
     1598.564637941785122        143767.62500            49.79981
     1598.566026871061695        143703.23438            49.78893
     1598.567415800338949        143737.90625            49.81194
     1598.568804729615294        143679.53125            49.76263
     1598.570193658892094        143703.09375            49.75756
     1598.571582588168440        143660.39062            49.77315
     1598.572971517445694        143786.81250            49.76258
     1598.574360446722949        143813.54688            49.76882
     1598.575749375766918        143687.89062            49.74606
     1598.577138305042808        143855.67188            49.77709
     1598.578527234318699        143696.15625            49.77014
     1598.579916163595044        143735.50000            49.77328
     1598.581305092872299        143772.82812            49.77861
     1598.582694022149553        143627.85938            49.73789
     1598.584082951426353        143640.28125            49.72810
     1598.585471880702698        143741.64062            49.75411
     1598.586860809979044        143744.25000            49.75380
     1598.588249739255843        143678.14062            49.71696
     1598.589638668299358        143701.23438            49.73229
     1598.591027597576158        143753.35938            49.74052
     1598.592416526852503        143863.43750            49.74347
     1598.593805456129303        144093.15625            49.75069
     1598.595194385405648        144076.00000            49.78222
     1598.596583314682903        143924.56250            49.75967
     1598.597972243960157        143864.82812            49.75214
     1598.599361173236957        143868.93750            49.74245
     1598.600750102512848        143877.48438            49.74797
     1598.602139031788511        143780.39062            49.73483
     1598.603527961065538        143758.75000            49.73321
     1598.604916890342793        143719.98438            49.72872
     1598.606305819386762        143805.90625            49.74448
     1598.607694748663107        143739.39062            49.71208
     1598.609083677939907        143754.56250            49.71957
     1598.610472607216252        143872.31250            49.70727
     1598.611861536493507        143765.45312            49.69860
     1598.613250465770307        143791.07812            49.69024
     1598.614639395046197        143818.39062            49.72494
     1598.616028324322542        143783.50000            49.67495
     1598.617417253599342        143755.26562            49.71095
     1598.618806182876597        143860.17188            49.71130
     1598.620195112153851        143753.92188            49.70560
     1598.621584041430197        143782.62500            49.68938
     1598.622972970706769        143671.64062            49.68686
     1598.624361899982432        143722.06250            49.69962
     1598.625750829258322        143785.28125            49.69745
     1598.627139758302746        143754.81250            49.69349
     1598.628528687580001        143694.25000            49.68562
     1598.629917616856801        143664.42188            49.67441
     1598.631306546133146        143724.26562            49.71177
     1598.632695475409946        143795.76562            49.69421
     1598.634084404687201        143712.15625            49.68918
     1598.635473333964455        143800.92188            49.69069
     1598.636862263240346        143708.92188            49.68489
     1598.638251192516236        143697.73438            49.67717
     1598.639640121792581        143719.64062            49.64440
     1598.641029051069154        143776.89062            49.66416
     1598.642417980346181        143758.32812            49.66024
     1598.643806909623436        143717.59375            49.61359
     1598.645195838900236        143807.93750            49.67517
     1598.646584768176581        143676.25000            49.64476
     1598.647973697453381        143826.64062            49.67328
     1598.649362626729726        143704.39062            49.64028
     1598.650751556006526        143615.79688            49.61164
     1598.652140485282871        143595.73438            49.62587
     1598.653529414559671        143601.51562            49.62638
     1598.654918343836016        143614.50000            49.64000
     1598.656307273112816        143632.68750            49.61357
     1598.657696202390071        143694.93750            49.64884
     1598.659085131667325        143731.17188            49.64490
     1598.660474060942988        143828.15625            49.63610
     1598.661862990218651        143679.64062            49.62564
     1598.663251919495451        143695.50000            49.62411
     1598.664640848772706        143741.15625            49.63497
     1598.666029778049960        143637.12500            49.58752
     1598.667418707326306        143756.15625            49.60617
     1598.668807636603105        143762.57812            49.60952
     1598.670196565879451        143793.31250            49.63000
     1598.671585494923420        143741.57812            49.59213
     1598.672974424199765        143723.28125            49.55637
     1598.674363353476565        143743.04688            49.59639
     1598.675752282752910        143696.81250            49.57519
     1598.677141212029710        143812.81250            49.60556
     1598.678530141306055        143813.71875            49.60715
     1598.679919070583310        143782.71875            49.59256
     1598.681307999860564        143707.26562            49.58931
     1598.682696929136910        143685.39062            49.55455
     1598.684085858413710        143706.62500            49.57828
     1598.685474787689600        143754.93750            49.56850
     1598.686863716965490        143697.85938            49.57477
     1598.688252646242745        143787.90625            49.57902
     1598.689641575520000        143593.96875            49.53012
     1598.691030504796345        143701.37500            49.54845
     1598.692419434073145        143718.89062            49.54950
     1598.693808363349490        143839.73438            49.56578
     1598.695197292626744        143703.81250            49.55661
     1598.696586221903317        143684.03125            49.54584
     1598.697975151178980        143677.56250            49.57071
     1598.699364080455780        143576.92188            49.54289
     1598.700753009732125        143617.57812            49.54009
     1598.702141939008925        143665.93750            49.54814
     1598.703530868286180        143803.40625            49.55003
     1598.704919797563434        143711.71875            49.50973
     1598.706308726839779        143729.50000            49.53257
     1598.707697656349410        143680.17188            49.51315
     1598.709086585625300        143647.29688            49.51635
     1598.710475514901646        143847.43750            49.52648
     1598.711864444178900        143594.26562            49.50224
     1598.713253373455700        143797.87500            49.46344
     1598.714642302732045        143710.32812            49.50905
     1598.716031232008618        143648.62500            49.49468
     1598.717420161285190        143725.14062            49.50284
     1598.718809090562445        143799.10938            49.50775
     1598.720198019839700        143650.84375            49.47775
     1598.721586949115590        143657.43750            49.48074
     1598.722975878391480        143789.45312            49.46824
     1598.724364807667826        143704.89062            49.47979
     1598.725753736944625        143807.46875            49.49092
     1598.727142666221880        143643.98438            49.39230
     1598.728531595499135        143755.50000            49.48340
     1598.729920524775480        143679.70312            49.44336
     1598.731309454052280        143725.18750            49.47224
     1598.732698383328170        143648.85938            49.45572
     1598.734087312604515        143724.54688            49.41679
     1598.735476241881770        143777.62500            49.45535
     1598.736865171158115        143733.50000            49.46198
     1598.738254100434915        143651.07812            49.44619
     1598.739643029711260        143706.71875            49.43731
     1598.741031958988060        143740.79688            49.42683
     1598.742420888265315        143686.68750            49.39035
     1598.743809817542569        143663.35938            49.41888
     1598.745198746818460        143791.85938            49.43584
     1598.746587676094350        143716.84375            49.43143
     1598.747976605370695        143776.98438            49.44006
     1598.749365534647950        143700.51562            49.40485
     1598.750754463925205        143714.25000            49.42560
     1598.752143393202005        143738.25000            49.40943
     1598.753532322478350        143792.95312            49.41480
     1598.754921251754695        143777.23438            49.39375
     1598.756310181030585        143690.39062            49.42409
     1598.757699110307385        143752.68750            49.41181
     1598.759088039584640        143770.73438            49.37288
     1598.760476969093816        143784.26562            49.40660
     1598.761865898370615        143670.68750            49.40210
     1598.763254827646961        143769.23438            49.38652
     1598.764643756924215        143744.21875            49.39380
     1598.766032686201470        143725.42188            49.39627
     1598.767421615478270        143698.35938            49.39526
     1598.768810544754160        143759.00000            49.39609
     1598.770199474030051        143684.07812            49.39971
     1598.771588403306396        143903.71875            49.40329
     1598.772977332583650        144021.20312            49.40179
     1598.774366261860905        143862.09375            49.41854
     1598.775755191137250        143851.75000            49.36705
     1598.777144120414050        143903.10938            49.39956
     1598.778533049690395        143774.67188            49.38356
     1598.779921978967650        143860.03125            49.39059
     1598.781310908244450        143857.01562            49.39342
     1598.782699837520340        143763.82812            49.38783
     1598.784088766796685        143745.92188            49.38690
     1598.785477696073485        143593.15625            49.31662
     1598.786866625349830        143763.87500            49.38092
     1598.788255554627085        143745.25000            49.37320
     1598.789644483904340        143672.76562            49.34920
     1598.791033413413743        143747.40625            49.37063
     1598.792422342689406        143812.95312            49.36212
     1598.793811271965296        143865.96875            49.35733
     1598.795200201242551        143734.81250            49.34470
     1598.796589130519806        143935.81250            49.35701
     1598.797978059796606        143666.37500            49.34041
     1598.799366989072951        143757.60938            49.34002
     1598.800755918349751        143749.98438            49.33194
     1598.802144847626096        143692.29688            49.30248
     1598.803533776903350        143815.60938            49.30796
     1598.804922706180150        143680.37500            49.35123
     1598.806311635456041        143746.31250            49.30848
     1598.807700564732386        143693.31250            49.31996
     1598.809089494008958        143742.48438            49.30553
     1598.810478423285986        143765.15625            49.31244
     1598.811867352563240        143753.89062            49.30515
     1598.813256281840040        143717.73438            49.29708
     1598.814645211116385        143769.32812            49.28281
     1598.816034140392276        143766.23438            49.29483
     1598.817423069900997        143735.32812            49.30997
     1598.818811999178251        143590.78125            49.30482
     1598.820200928455506        143715.34375            49.29098
     1598.821589857732306        143696.39062            49.29997
     1598.822978787008651        143796.68750            49.29297
     1598.824367716285451        143799.50000            49.30816
     1598.825756645562706        143759.53125            49.29818
     1598.827145574839960        143755.50000            49.30133
     1598.828534504115623        143735.26562            49.25868
     1598.829923433391286        143666.68750            49.24302
     1598.831312362668086        143701.14062            49.28160
     1598.832701291944431        143941.40625            49.30294
     1598.834090221221686        143576.51562            49.26637
     1598.835479150498941        143637.21875            49.25377
     1598.836868079775741        143850.70312            49.24881
     1598.838257009052086        143677.03125            49.26297
     1598.839645938328886        143722.37500            49.27884
     1598.841034867605231        143636.78125            49.25599
     1598.842423797114861        143776.84375            49.26595
     1598.843812726391207        143740.32812            49.26410
     1598.845201655668006        143769.73438            49.23084
     1598.846590584944352        143700.57812            49.26809
     1598.847979514220697        143793.12500            49.26414
     1598.849368443497951        143721.56250            49.26512
     1598.850757372775206        143708.73438            49.25432
     1598.852146302051096        143750.17188            49.24155
     1598.853535231326987        143767.31250            49.23980
     1598.854924160603787        143719.95312            49.26020
     1598.856313089881041        143692.06250            49.22861
     1598.857702019158296        143635.31250            49.22096
     1598.859090948434641        143877.10938            49.22361
     1598.860479877711441        143513.85938            49.19259
     1598.861868806987786        143821.79688            49.25273
     1598.863257736264586        143725.64062            49.23392
     1598.864646665540931        143606.31250            49.23156
     1598.866035595050334        143711.48438            49.25679
     1598.867424524326907        143661.60938            49.21724
     1598.868813453603252        143652.20312            49.22956
     1598.870202382880052        143614.57812            49.21377
     1598.871591312156397        143758.20312            49.22623
     1598.872980241433652        143756.04688            49.19675
     1598.874369170710906        143640.54688            49.20244
     1598.875758099986797        143647.53125            49.19079
     1598.877147029262687        143737.71875            49.22207
     1598.878535958539487        143779.98438            49.20023
     1598.879924887816742        143703.65625            49.17515
     1598.881313817093996        143703.10938            49.20611
     1598.882702746370342        143654.75000            49.18394
     1598.884091675647142        143786.18750            49.18928
     1598.885480604923487        143656.54688            49.15739
     1598.886869534199832        143636.81250            49.18096
     1598.888258463476632        143671.00000            49.18122
     1598.889647392985808        143705.42188            49.17976
     1598.891036322262607        143726.39062            49.15940
     1598.892425251538953        143650.42188            49.14561
     1598.893814180815752        143802.39062            49.18158
     1598.895203110093007        143692.76562            49.16520
     1598.896592039370262        143715.76562            49.14399
     1598.897980968646607        143695.23438            49.16231
     1598.899369897922497        143687.96875            49.16619
     1598.900758827198388        143655.87500            49.16056
     1598.902147756474960        143664.54688            49.14645
     1598.903536685751988        143597.45312            49.16397
     1598.904925615029242        143546.81250            49.12143
     1598.906314544306042        143623.28125            49.13047
     1598.907703473582387        143671.12500            49.17696
     1598.909092402859187        143736.32812            49.15400
     1598.910481332136442        143676.82812            49.11065
     1598.911870261412787        143636.81250            49.15229
     1598.913259190688677        143708.75000            49.10886
     1598.914648120198308        143694.14062            49.13908
     1598.916037049474653        143683.21875            49.13821
     1598.917425978751453        143664.67188            49.11677
     1598.918814908028708        143701.34375            49.13829
     1598.920203837305962        143659.64062            49.10853
     1598.921592766582307        143633.00000            49.07578
     1598.922981695858198        143766.10938            49.11093
     1598.924370625134088        143799.32812            49.13885
     1598.925759554411343        143617.00000            49.11829
     1598.927148483688597        143641.53125            49.08504
     1598.928537412964943        143676.85938            49.11392
     1598.929926342241743        143622.21875            49.09107
     1598.931315271518088        143661.28125            49.08999
     1598.932704200794888        143589.76562            49.06691
     1598.934093130072142        143640.07812            49.09542
     1598.935482059348487        143656.81250            49.08710
     1598.936870988624378        143629.17188            49.07899
     1598.938259917901178        143577.43750            49.09431
     1598.939648847177523        143486.34375            49.05717
     1598.941037776454777        143612.20312            49.07953
     1598.942426705732032        143700.81250            49.07222
     1598.943815635241208        143716.25000            49.09248
     1598.945204564518008        143738.45312            49.08927
     1598.946593493793898        143640.59375            49.07281
     1598.947982423069789        143662.18750            49.06992
     1598.949371352347043        143651.53125            49.06089
     1598.950760281624298        143741.48438            49.08259
     1598.952149210900643        143602.17188            49.04135
     1598.953538140177443        143758.59375            49.06265
     1598.954927069453788        143683.32812            49.05219
     1598.956315998731043        143760.06250            49.06863
     1598.957704928008297        143719.85938            49.04881
     1598.959093857284188        143672.62500            49.06159
     1598.960482786560078        143529.62500            48.96844
     1598.961871715836423        143774.75000            49.04290
     1598.963260645113223        143544.50000            49.01098
     1598.964649574390478        143811.25000            49.04316
     1598.966038503667733        143641.85938            48.98769
